8.599999800000000505e+01	6.571346534653964966e+01
8.601999800000000107e+01	6.570618811880896715e+01
8.603999799999999709e+01	6.570137623762768442e+01
8.605999799999999311e+01	6.565684158415416505e+01
8.607999800000000334e+01	6.545385148515238427e+01
8.609999799999999937e+01	6.534235643563901874e+01
8.611999799999999539e+01	6.547854455445182964e+01
8.613999800000000562e+01	6.554037623761922760e+01
8.615999800000000164e+01	6.549321782177742080e+01
8.617999799999999766e+01	6.536697029702904160e+01
8.619999799999999368e+01	6.540653465347037354e+01
8.621999800000000391e+01	6.548339603960920385e+01
8.623999799999999993e+01	6.542406930693526590e+01
8.625999799999999595e+01	6.558757425742648195e+01
8.627999800000000619e+01	6.585000990098768625e+01
8.629999800000000221e+01	6.581036633663688917e+01
8.631999799999999823e+01	6.592174257425406836e+01
8.633999799999999425e+01	6.582762376237606361e+01
8.635999800000000448e+01	6.580293069306593168e+01
8.637999800000000050e+01	6.584006930693392690e+01
8.639999799999999652e+01	6.587959405940983970e+01
8.641999800000000675e+01	6.570622772277435786e+01
8.643999800000000278e+01	6.566908910890637685e+01
8.645999799999999880e+01	6.587955445544446320e+01
8.647999799999999482e+01	6.593402970297172772e+01
8.649999800000000505e+01	6.608015841583821270e+01
8.651999800000000107e+01	6.614700000000323143e+01
8.653999799999999709e+01	6.614954455445142401e+01
8.655999799999999311e+01	6.605554455445893325e+01
8.657999800000000334e+01	6.593681188119094827e+01
8.659999799999999937e+01	6.609280198020178432e+01
8.661999799999999539e+01	6.612759405940589374e+01
8.663999800000000562e+01	6.591967326732664390e+01
8.665999800000000164e+01	6.577374257425509541e+01
8.667999799999999766e+01	6.565497029703237786e+01
8.669999799999999368e+01	6.560785148514528942e+01
8.671999800000000391e+01	6.565735643564030966e+01
8.673999799999999993e+01	6.558800990099251749e+01
8.675999799999999595e+01	6.575883168316914862e+01
8.677999800000000619e+01	6.575378217821680948e+01
8.679999800000000221e+01	6.581322772277626143e+01
8.681999799999999823e+01	6.558307920792572077e+01
8.683999799999999425e+01	6.556828712871461562e+01
8.685999800000000448e+01	6.550884158415514946e+01
8.687999800000000050e+01	6.566236633663791622e+01
8.689999799999999652e+01	6.561039603960412592e+01
8.691999800000000675e+01	6.575390099010232348e+01
8.693999800000000278e+01	6.569692079208162738e+01
8.695999799999999880e+01	6.585792079207936922e+01
8.697999799999999482e+01	6.603617821782694364e+01
8.699999800000000505e+01	6.609816831683458815e+01
8.701999800000000107e+01	6.625173267327207327e+01
8.703999799999999709e+01	6.618982178217389389e+01
8.705999799999999311e+01	6.614524752475627167e+01
8.707999800000000334e+01	6.594718811881068632e+01
8.709999799999999937e+01	6.605120792078771785e+01
8.711999799999999539e+01	6.615264356435118032e+01
8.713999800000000562e+01	6.620214851484622898e+01
8.715999800000000164e+01	6.618735643564579618e+01
8.717999799999999766e+01	6.607598019801793043e+01
8.719999799999999368e+01	6.608584158416222465e+01
8.721999800000000391e+01	6.612795049505174916e+01
8.723999799999999993e+01	6.605124752475315120e+01
8.725999799999999595e+01	6.606365346534562377e+01
8.727999800000000619e+01	6.583827722772163327e+01
8.729999800000000221e+01	6.562526732673535435e+01
8.731999799999999823e+01	6.592229702970560368e+01
8.733999799999999425e+01	6.586289108911157086e+01
8.735999800000000448e+01	6.606091089109177972e+01
8.737999800000000050e+01	6.622668316831608593e+01
8.739999799999999652e+01	6.618457425742660405e+01
8.741999800000000675e+01	6.614250495049176948e+01
8.743999800000000278e+01	6.602866336633586286e+01
8.745999799999999880e+01	6.577604950495356206e+01
8.747999799999999482e+01	6.548391089108466190e+01
8.749999800000000505e+01	6.512747524752033712e+01
8.751999800000000107e+01	6.511518811881339275e+01
8.753999799999999709e+01	6.526127722772518780e+01
8.755999799999999311e+01	6.526115841583965960e+01
8.757999800000000334e+01	6.536012871287501014e+01
8.759999799999999937e+01	6.551361386138168541e+01
8.761999799999999539e+01	6.553341584157973898e+01
8.763999800000000562e+01	6.557548514851450250e+01
8.765999800000000164e+01	6.562502970297497029e+01
8.767999799999999766e+01	6.537997029702776786e+01
8.769999799999999368e+01	6.522879207920891531e+01
8.771999800000000391e+01	6.511483168316748049e+01
8.773999799999999993e+01	6.515932673267559494e+01
8.775999799999999595e+01	6.516179207920366423e+01
8.777999800000000619e+01	6.524099999999572219e+01
8.779999800000000221e+01	6.515189108910466587e+01
8.781999799999999823e+01	6.507272277227795598e+01
8.783999799999999425e+01	6.508504950495030528e+01
8.785999800000000448e+01	6.523614851484903454e+01
8.787999800000000050e+01	6.508031683167848769e+01
8.789999799999999652e+01	6.501598019801764394e+01
8.791999800000000675e+01	6.482543564356311094e+01
8.793999800000000278e+01	6.472399999999964848e+01
8.795999799999999880e+01	6.456303960395661079e+01
8.797999799999999482e+01	6.453091089108625056e+01
8.799999800000000505e+01	6.413244554455253876e+01
8.801999800000000107e+01	6.387736633663146790e+01
8.803999799999999709e+01	6.394909900989790685e+01
8.805999799999999311e+01	6.384006930693389847e+01
8.807999800000000334e+01	6.376825742574731493e+01
8.809999799999999937e+01	6.394400990099083515e+01
8.811999799999999539e+01	6.402818811881509475e+01
8.813999800000000562e+01	6.394643564356418608e+01
8.815999800000000164e+01	6.383255445544293138e+01
8.817999799999999766e+01	6.370885148515326790e+01
8.819999799999999368e+01	6.361469306930982270e+01
8.821999800000000391e+01	6.335237623762355952e+01
8.823999799999999993e+01	6.321869306930446442e+01
8.825999799999999595e+01	6.342657425742861221e+01
8.827999800000000619e+01	6.345126732672829206e+01
8.829999800000000221e+01	6.307005940594404336e+01
8.831999799999999823e+01	6.295379207920462505e+01
8.833999799999999425e+01	6.295884158415665866e+01
8.835999800000000448e+01	6.308755445544379370e+01
8.837999800000000050e+01	6.321873267326967039e+01
8.839999799999999652e+01	6.312218811880784841e+01
8.841999800000000675e+01	6.298114851484841381e+01
8.843999800000000278e+01	6.293915841584419013e+01
8.845999799999999880e+01	6.287231683167944141e+01
8.847999799999999482e+01	6.276344554455542379e+01
8.849999800000000505e+01	6.272137623762100844e+01
8.851999800000000107e+01	6.266447524752042142e+01
8.853999799999999709e+01	6.247631683168414440e+01
8.855999799999999311e+01	6.236748514851515779e+01
8.857999800000000334e+01	6.245166336633906923e+01
8.859999799999999937e+01	6.243683168317327414e+01
8.861999799999999539e+01	6.229813861385716223e+01
8.863999800000000562e+01	6.223125742574718799e+01
8.865999800000000164e+01	6.224859405940692625e+01
8.867999799999999766e+01	6.227074257425817905e+01
8.869999799999999368e+01	6.232764356435876607e+01
8.871999800000000391e+01	6.230299009901361273e+01
8.873999799999999993e+01	6.223861386138781882e+01
8.875999799999999595e+01	6.238720792079307387e+01
8.877999800000000619e+01	6.234024752475647091e+01
8.879999800000000221e+01	6.239730693069734713e+01
8.881999799999999823e+01	6.228589108910488648e+01
8.883999799999999425e+01	6.239973267327066964e+01
8.885999800000000448e+01	6.235269306930450739e+01
8.887999800000000050e+01	6.237746534653429364e+01
8.889999799999999652e+01	6.229090099010166881e+01
8.891999800000000675e+01	6.232299009900749098e+01
8.893999800000000278e+01	6.223137623762249859e+01
8.895999799999999880e+01	6.222891089109396745e+01
8.897999799999999482e+01	6.226847524752506047e+01
8.899999800000000505e+01	6.208528712871064670e+01
8.901999800000000107e+01	6.198619801980046873e+01
8.903999799999999709e+01	6.177322772276949081e+01
8.905999799999999311e+01	6.161489108910549817e+01
8.907999800000000334e+01	6.167191089109100233e+01
8.909999799999999937e+01	6.177593069306803386e+01
8.911999799999999539e+01	6.180070297029824644e+01
8.913999800000000562e+01	6.164972277227496278e+01
8.915999800000000164e+01	6.163982178217597863e+01
8.917999799999999766e+01	6.165962376237400377e+01
8.919999799999999368e+01	6.171159405940716169e+01
8.921999800000000391e+01	6.174137623762433691e+01
8.923999799999999993e+01	6.176614851485397395e+01
8.925999799999999595e+01	6.182308910890986908e+01
8.927999800000000619e+01	6.183060396040040274e+01
8.929999800000000221e+01	6.199903960395897684e+01
8.931999799999999823e+01	6.220453465346483313e+01
8.933999799999999425e+01	6.208071287128977644e+01
8.935999800000000448e+01	6.214258415841237593e+01
8.937999800000000050e+01	6.205844554455303808e+01
8.939999799999999652e+01	6.178360396039881408e+01
8.941999800000000675e+01	6.172662376237862247e+01
8.943999800000000278e+01	6.172912871287211090e+01
8.945999799999999880e+01	6.160534653465177257e+01
8.947999799999999482e+01	6.174897029702542284e+01
8.949999800000000505e+01	6.177871287128728284e+01
8.951999800000000107e+01	6.181827722771848244e+01
8.953999799999999709e+01	6.181334653465111728e+01
8.955999799999999311e+01	6.179851485148529378e+01
8.957999800000000334e+01	6.167481188118571112e+01
8.959999799999999937e+01	6.146935643564459895e+01
8.961999799999999539e+01	6.120199009900670717e+01
8.963999800000000562e+01	6.115495049504967540e+01
8.965999800000000164e+01	6.096925742574181584e+01
8.967999799999999766e+01	6.095935643564277484e+01
8.969999799999999368e+01	6.108556435643646410e+01
8.971999800000000391e+01	6.114250495049250844e+01
8.973999799999999993e+01	6.122918811880950329e+01
8.975999799999999595e+01	6.108814851485007580e+01
8.977999800000000619e+01	6.085796039604397834e+01
8.979999800000000221e+01	6.064753465346223749e+01
8.981999799999999823e+01	6.057568316831927291e+01
8.983999799999999425e+01	6.049397029703374074e+01
8.985999800000000448e+01	6.033555445544949691e+01
8.987999800000000050e+01	6.020672277227780000e+01
8.989999799999999652e+01	6.021411881188335258e+01
8.991999800000000675e+01	6.013737623762030182e+01
8.993999800000000278e+01	6.021407920791887847e+01
8.995999799999999880e+01	6.009769306930412114e+01
8.997999799999999482e+01	6.010763366336759361e+01
8.999999800000000505e+01	5.998882178217945693e+01
9.001999800000000107e+01	6.004572277227904209e+01
9.003999799999999709e+01	5.997888118811605551e+01
9.005999799999999311e+01	5.983776237623541761e+01
9.007999800000000334e+01	5.971652475247400105e+01
9.009999799999999937e+01	5.962741584158290209e+01
9.011999799999999539e+01	5.956303960395771924e+01
9.013999800000000562e+01	5.956800990098884085e+01
9.015999800000000164e+01	5.948884158416104384e+01
9.017999799999999766e+01	5.945667326732642266e+01
9.019999799999999368e+01	5.967942574257250499e+01
9.021999800000000391e+01	5.980328712871185814e+01
9.023999799999999993e+01	5.995677227722919156e+01
9.025999799999999595e+01	5.995430693069044992e+01
9.027999800000000619e+01	5.975632673267564599e+01
9.029999800000000221e+01	5.959051485148597749e+01
9.031999799999999823e+01	5.945190099009984408e+01
9.033999799999999425e+01	5.935042574257219172e+01
9.035999800000000448e+01	5.926131683168111408e+01
9.037999800000000050e+01	5.916238613861115425e+01
9.039999799999999652e+01	5.893462376237798139e+01
9.041999800000000675e+01	5.877616831682971821e+01
9.043999800000000278e+01	5.866224752475240223e+01
9.045999799999999880e+01	5.887756435643713360e+01
9.047999799999999482e+01	5.895434653465588326e+01
9.049999800000000505e+01	5.888750495049216482e+01
9.051999800000000107e+01	5.889995049504872782e+01
9.053999799999999709e+01	5.887521782178392016e+01
9.055999799999999311e+01	5.883318811881451893e+01
9.057999800000000334e+01	5.888261386138814402e+01
9.059999799999999937e+01	5.878853465346614371e+01
9.061999799999999539e+01	5.880090099010264737e+01
9.063999800000000562e+01	5.879111881187974120e+01
9.065999800000000164e+01	5.876145544554680811e+01
9.067999799999999766e+01	5.877628712871396033e+01
9.069999799999999368e+01	5.892237623762575538e+01
9.071999800000000391e+01	5.882328712871549214e+01
9.073999799999999993e+01	5.871672277227963832e+01
9.075999799999999595e+01	5.868455445544387317e+01
9.077999800000000619e+01	5.850625742574155197e+01
9.079999800000000221e+01	5.835265346534794162e+01
9.081999799999999823e+01	5.822636633663556438e+01
9.083999799999999425e+01	5.811499009900771284e+01
9.085999800000000448e+01	5.810504950495253951e+01
9.087999800000000050e+01	5.805057425742671739e+01
9.089999799999999652e+01	5.794420792079495897e+01
9.091999800000000675e+01	5.794667326732455592e+01
9.093999800000000278e+01	5.798882178217945693e+01
9.095999799999999880e+01	5.801124752475499236e+01
9.097999799999999482e+01	5.803852475247865783e+01
9.099999800000000505e+01	5.799892079208257911e+01
9.101999800000000107e+01	5.788503960396280945e+01
9.103999799999999709e+01	5.787517821782004290e+01
9.105999799999999311e+01	5.795196039603723648e+01
9.107999800000000334e+01	5.796675247524837005e+01
9.109999799999999937e+01	5.794194059406189012e+01
9.111999799999999539e+01	5.788738613861599447e+01
9.113999800000000562e+01	5.766208910891214146e+01
9.115999800000000164e+01	5.757544554455814989e+01
9.117999799999999766e+01	5.751846534653741827e+01
9.119999799999999368e+01	5.730295049504869098e+01
9.121999800000000391e+01	5.728811881188283905e+01
9.123999799999999993e+01	5.721133663366410360e+01
9.125999799999999595e+01	5.719646534653290360e+01
9.127999800000000619e+01	5.723364356435557454e+01
9.129999800000000221e+01	5.728807920791912522e+01
9.131999799999999823e+01	5.722123762376313039e+01
9.133999799999999425e+01	5.707769306930845943e+01
9.135999800000000448e+01	5.697876237624022622e+01
9.137999800000000050e+01	5.693669306930542007e+01
9.139999799999999652e+01	5.698130693069016672e+01
9.141999800000000675e+01	5.704822772277353238e+01
9.143999800000000278e+01	5.699383168316636272e+01
9.145999799999999880e+01	5.691704950494941073e+01
9.147999799999999482e+01	5.688476237623703469e+01
9.149999800000000505e+01	5.677330693069084333e+01
9.151999800000000107e+01	5.688464356435328284e+01
9.153999799999999709e+01	5.705045544554290871e+01
9.155999799999999311e+01	5.697363366336770696e+01
9.157999800000000334e+01	5.684241584158540661e+01
9.159999799999999937e+01	5.688448514851298654e+01
9.161999799999999539e+01	5.698349504950306965e+01
9.163999800000000562e+01	5.699832673267612648e+01
9.165999800000000164e+01	5.694631683168037739e+01
9.167999799999999766e+01	5.695379207920608167e+01
9.169999799999999368e+01	5.676320792079328470e+01
9.171999800000000391e+01	5.670133663366226529e+01
9.173999799999999993e+01	5.649842574257186101e+01
9.175999799999999595e+01	5.630776237623872049e+01
9.177999800000000619e+01	5.635472277227680138e+01
9.179999800000000221e+01	5.638434653465370161e+01
9.181999799999999823e+01	5.636454455445569067e+01
9.183999799999999425e+01	5.623340594059520470e+01
9.185999800000000448e+01	5.624088118812085213e+01
9.187999800000000050e+01	5.633742574257227886e+01
9.189999799999999652e+01	5.620867326732846436e+01
9.191999800000000675e+01	5.613928712871526017e+01
9.193999800000000278e+01	5.621356435643368599e+01
9.195999799999999880e+01	5.613189108910971470e+01
9.197999799999999482e+01	5.614926732673440313e+01
9.199999800000000505e+01	5.609487128712922299e+01
9.201999800000000107e+01	5.601073267326830063e+01
9.203999799999999709e+01	5.598099009900786882e+01
9.205999799999999311e+01	5.602313861386278404e+01
9.207999800000000334e+01	5.591180198020033743e+01
9.209999799999999937e+01	5.586726732673549378e+01
9.211999799999999539e+01	5.580289108911124174e+01
9.213999800000000562e+01	5.580042574257248589e+01
9.215999800000000164e+01	5.590444554455150694e+01
9.217999799999999766e+01	5.605296039603664582e+01
9.219999799999999368e+01	5.598858415841707625e+01
9.221999800000000391e+01	5.577326732673431309e+01
9.223999799999999993e+01	5.572622772276941561e+01
9.225999799999999595e+01	5.567914851485423355e+01
9.227999800000000619e+01	5.573604950494826227e+01
9.229999800000000221e+01	5.579792079207901168e+01
9.231999799999999823e+01	5.588953465346355642e+01
